6453,7,0,F
6458,5,1,F
6459,0,0,F
6446,C
6451,18,0,F
6468,21,0,F
6476,S
6447,C
6448,13,0,F
6454,R
6477,S
6448,C
6461,10,0,F
6462,17,0,F
6466,15,1,F
6468,31,0,F
6478,S
6467,27,0,F
6455,R
6459,6,1,F
6464,20,0,F
6479,S
6459,1,0,F
6460,12,0,F
6453,R
6464,13,1,F
6467,4,1,F
6470,22,1,F
6480,S
6451,C
6452,14,0,F
6457,24,1,F
6459,18,1,F
6464,20,1,F
6466,7,1,F
6475,11,0,F
6481,S
6452,C
6457,14,1,F
6482,S
6467,4,0,F
6460,R
6459,25,1,F
6470,12,0,F
6482,3,0,F
6459,6,0,F
6483,S
6456,C
6457,26,1,F
6466,15,0,F
6470,22,0,F
6471,28,1,F
6477,16,1,F
6457,R
6471,R
6458,28,1,F
6484,S
6459,26,0,F
6463,14,1,F
6479,24,1,F
6458,C
6459,18,0,F
6463,14,0,F
6473,5,0,F
6485,S
6473,R
6486,S
6483,28,0,F
6459,C
6461,25,0,F
6466,26,1,F
6463,9,0,F
6487,S
6477,16,0,F
6482,18,1,F
6488,S
6466,6,1,F
6475,1,1,F
6466,8,0,F
6481,5,0,F
6461,C
6463,14,1,F
6465,25,1,F
6466,7,0,F
6485,29,0,F
6479,R
6475,24,1,F
6459,R
6489,S
6462,C
6478,17,1,F
6482,0,0,F
6483,28,1,F
6463,C
6467,27,1,F
6475,24,0,F
6477,14,0,F
6490,S
6470,22,1,F
6476,10,1,F
6485,29,1,F
6470,R
6464,C
6466,15,1,F
6481,22,1,F
6486,12,0,F
6471,R
6491,S
6465,C
6481,22,0,F
6462,R
6492,S
6466,C
6467,4,1,F
6468,13,0,F
6472,6,1,F
6474,26,0,F
6482,19,0,F
6468,R
6493,S
6467,C
6472,2,0,F
6478,27,0,F
6482,7,1,F
6489,20,0,F
6478,R
6494,S
6475,4,0,F
6486,21,0,F
6493,27,0,F
6461,R
6469,17,1,F
6469,C
6487,31,0,F
6493,17,0,F
6467,R
6472,6,0,F
6491,13,0,F
6466,R
6475,8,0,F
6472,25,0,F
6486,12,1,F
6472,6,1,F
6495,S
6472,C
6476,10,0,F
6482,7,1,F
6483,25,1,F
6485,29,1,F
6475,R
6496,S
6477,6,0,F
6481,8,0,F
6483,2,1,F
6484,1,1,F
6489,30,1,F
6489,4,0,F
6497,S
6474,C
6480,26,1,F
6481,22,1,F
6487,31,1,F
6490,11,0,F
6484,24,1,F
6492,9,1,F
6498,S
6483,2,0,F
6499,S
6476,C
6500,S
6477,C
6494,14,1,F
6497,6,1,F
6501,S
6487,31,0,F
6479,R
6497,R
6502,S
6482,10,1,F
6486,21,1,F
6494,16,1,F
6483,R
6494,6,1,F
6482,R
6481,2,1,F
6488,18,1,F
6493,10,1,F
6490,25,1,F
6493,27,0,F
6498,7,1,F
6480,C
6484,3,0,F
6489,20,1,F
6494,16,0,F
6503,S
6481,C
6491,28,0,F
6492,8,1,F
6498,2,0,F
6504,S
6486,26,0,F
6487,19,0,F
6493,22,0,F
6498,2,1,F
6485,R
6505,S
6490,5,1,F
6496,29,0,F
6506,S
6476,R
6507,S
6484,3,1,F
6508,S
6489,30,0,F
6493,10,1,F
6486,R
6484,C
6490,1,0,F
6495,3,0,F
6498,26,0,F
6499,R
6509,S
6498,12,0,F
6504,21,0,F
6477,R
6510,S
6490,11,1,F
6498,26,1,F
6493,R
6511,S
6487,19,1,F
6492,10,1,F
6496,22,0,F
6503,27,0,F
6489,R
6503,4,0,F
6509,30,1,F
6510,20,0,F
6488,0,0,F
6498,R
6488,7,1,F
6490,23,1,F
6492,12,0,F
6496,29,1,F
6487,C
6492,17,0,F
6512,S
6488,C
6490,26,0,F
6491,13,1,F
6501,31,1,F
6504,21,1,F
6508,2,0,F
6491,R
6507,7,0,F
6512,18,0,F
6487,R
6513,S
6490,1,1,F
6507,19,0,F
6490,26,1,F
6502,28,0,F
6509,30,0,F
6492,R
6494,8,1,F
6495,12,0,F
6501,15,1,F
6488,R
6507,R
6514,S
6490,C
6494,16,1,F
6495,19,0,F
6503,25,0,F
6511,11,0,F
6510,R
6495,5,0,F
6500,7,0,F
6504,1,0,F
6509,13,0,F
6502,24,1,F
6515,S
6502,28,1,F
6509,30,1,F
6516,S
6505,17,0,F
6517,S
6518,S
6494,C
6496,6,0,F
6502,26,0,F
6504,1,1,F
6505,8,0,F
6519,S
6500,23,0,F
6502,26,1,F
6505,9,1,F
6506,20,0,F
6508,2,1,F
6517,16,0,F
6520,S
6505,17,1,F
6521,S
6495,5,1,F
6506,14,0,F
6498,R
6522,S
6502,26,0,F
6503,4,1,F
6505,9,0,F
6494,R
6508,2,0,F
6499,R
6523,S
6495,C
6501,5,0,F
6508,2,1,F
6524,S
6496,C
6501,5,1,F
6502,28,0,F
6503,22,1,F
6505,19,1,F
6506,14,1,F
6515,12,0,F
6522,6,1,F
6525,S
6511,11,1,F
6512,29,0,F
6506,14,0,F
6526,S
6503,27,1,F
6508,3,1,F
6527,S
6528,S
6505,8,1,F
6529,S
6496,R
6530,S
6500,C
6504,1,0,F
6516,7,1,F
6506,R
6531,S
6501,C
6504,21,0,F
6511,11,0,F
6517,14,0,F
6520,15,0,F
6502,C
6515,24,0,F
6519,5,0,F
6517,16,1,F
6518,26,1,F
6519,23,1,F
6504,R
6530,21,0,F
6509,R
6512,31,0,F
6525,30,1,F
6502,R
6503,22,0,F
6515,12,1,F
6516,13,0,F
6532,S
6503,C
6505,17,0,F
6511,10,1,F
6512,27,0,F
6514,22,1,F
6519,5,1,F
6521,4,0,F
6528,1,0,F
6529,20,0,F
6532,25,1,F
6529,R
6533,S
6505,C
6515,9,1,F
6516,20,0,F
6521,17,1,F
6522,8,0,F
6533,19,0,F
6525,R
6534,S
6521,4,1,F
6530,30,1,F
6531,R
6535,S
6512,R
6508,C
6513,27,0,F
6519,2,0,F
6530,21,1,F
6535,3,0,F
6501,R
6519,31,1,F
6495,R
6536,S
6513,29,0,F
6514,18,0,F
6521,17,0,F
6503,R
6515,24,1,F
6511,C
6514,10,0,F
6516,20,1,F
6520,15,1,F
6534,11,1,F
6537,S
6538,S
6522,28,0,F
6506,R
6517,0,0,F
6522,6,0,F
6533,19,0,F
6505,R
6532,25,0,F
6539,S
6513,C
6517,16,0,F
6520,29,1,F
6522,28,1,F
6523,27,0,F
6517,R
6514,16,0,F
6535,14,0,F
6540,S
6535,14,1,F
6508,R
6522,R
6541,S
6515,8,0,F
6521,4,0,F
6515,R
6542,S
6514,C
6518,9,1,F
6524,18,1,F
6527,24,0,F
6528,16,1,F
6534,10,1,F
6535,3,1,F
6538,8,0,F
6516,12,0,F
6542,6,1,F
6516,7,0,F
6520,22,1,F
6528,1,1,F
6524,R
6543,S
6520,22,0,F
6534,R
6516,C
6519,5,0,F
6520,18,1,F
6521,12,1,F
6527,13,1,F
6530,20,0,F
6538,10,1,F
6516,R
6544,S
6536,7,1,F
6519,R
6545,S
6518,C
6526,5,0,F
6530,26,0,F
6541,2,0,F
6542,6,0,F
6546,S
6527,31,1,F
6537,0,0,F
6520,C
6526,22,1,F
6536,18,0,F
6545,29,0,F
6530,R
6547,S
6521,C
6526,22,0,F
6528,17,0,F
6545,26,0,F
6536,R
6523,18,0,F
6526,5,1,F
6546,12,0,F
6525,R
6532,7,1,F
6548,S
6549,S
6523,C
6526,27,1,F
6537,21,0,F
6541,20,0,F
6528,1,0,F
6532,7,0,F
6537,30,1,F
6550,S
6541,2,1,F
6532,R
6551,S
6527,31,0,F
6538,8,1,F
6541,9,0,F
6552,S
6535,14,0,F
6553,S
6526,C
6539,22,1,F
6547,25,1,F
6549,5,0,F
6535,R
6527,C
6538,3,0,F
6541,27,0,F
6522,R
6528,C
6537,1,1,F
6539,14,0,F
6542,31,1,F
6554,S
6549,24,1,F
6550,17,1,F
6521,R
6555,S
6538,3,1,F
6556,S
6539,22,0,F
6541,27,1,F
6518,R
6537,1,0,F
6533,R
6537,7,1,F
6557,S
6545,19,0,F
6547,25,0,F
6558,S
6537,0,1,F
6538,8,0,F
6559,S
6560,S
6537,0,0,F
6561,S
6534,R
6562,S
6537,21,1,F
6538,10,1,F
6538,R
6563,S
6539,8,0,F
6545,19,1,F
6547,3,0,F
6560,10,1,F
6520,R
6564,S
6550,17,1,F
6565,S
6544,23,1,F
6560,R
6540,16,0,F
6541,18,1,F
6545,26,1,F
6550,17,0,F
6540,28,0,F
6541,9,1,F
6537,C
6542,7,0,F
6545,21,0,F
6558,1,1,F
6564,30,0,F
6553,10,1,F
6543,R
6542,31,0,F
6537,R
6545,21,0,F
6549,0,0,F
6552,13,0,F
6527,R
6558,1,1,F
6545,R
6566,S
6539,C
6547,11,1,F
6549,29,0,F
6550,22,1,F
6557,8,1,F
6547,14,1,F
6550,21,0,F
6540,C
6541,26,0,F
6557,19,0,F
6553,R
6567,S
6541,C
6544,10,1,F
6549,29,1,F
6550,26,1,F
6561,16,1,F
6562,9,0,F
6564,20,1,F
6568,S
6542,C
6546,18,0,F
6559,2,0,F
6561,15,0,F
6562,9,1,F
6540,R
6554,31,1,F
6563,6,1,F
6550,R
6569,S
6544,26,1,F
6547,27,0,F
6556,21,0,F
6568,22,1,F
6544,4,0,F
6569,17,1,F
6544,C
6549,26,0,F
6557,19,1,F
6561,7,1,F
6552,R
6561,7,0,F
6564,13,0,F
6569,10,0,F
6564,R
6570,S
6546,C
6558,13,0,F
6568,20,1,F
6570,12,1,F
6556,21,1,F
6568,18,1,F
6549,R
6547,C
6548,26,0,F
6554,29,0,F
6555,0,0,F
6556,30,0,F
6559,5,0,F
6566,27,1,F
6551,4,1,F
6559,2,1,F
6569,25,1,F
6568,18,0,F
6548,C
6567,14,0,F
6554,26,1,F
6542,R
6551,23,0,F
6571,S
6556,3,1,F
6561,16,0,F
6572,S
6551,C
6556,4,0,F
6568,18,1,F
6572,23,1,F
6556,21,0,F
6541,R
6569,R
6573,S
6574,S
6555,10,0,F
6556,3,0,F
6557,8,0,F
6559,17,1,F
6556,R
6554,C
6555,26,0,F
6562,29,1,F
6570,30,0,F
6555,C
6559,2,0,F
6562,31,1,F
6574,4,0,F
6546,R
6575,S
6558,3,1,F
6576,S
6559,21,0,F
6562,25,1,F
6568,10,1,F
6577,S
6557,8,1,F
6568,10,0,F
6578,S
6557,C
6563,26,1,F
6567,14,1,F
6568,8,0,F
6572,0,1,F
6559,17,0,F
6568,11,0,F
6564,R
6579,S
6558,C
6562,3,0,F
6563,26,0,F
6577,13,0,F
6580,S
6559,C
6562,3,1,F
6577,2,1,F
6561,21,1,F
6568,18,0,F
6572,1,0,F
6581,S
6561,C
6570,16,1,F
6563,28,0,F
6572,17,1,F
6572,R
6562,C
6563,15,1,F
6565,9,0,F
6566,27,0,F
6570,1,0,F
6561,R
6577,R
6582,S
6573,0,1,F
6574,17,1,F
6576,29,0,F
6578,13,0,F
6568,R
6583,S
6563,C
6565,7,1,F
6566,15,0,F
6567,25,0,F
6576,20,1,F
6580,23,1,F
6584,S
6565,11,0,F
6574,10,1,F
6580,6,1,F
6565,C
6567,11,1,F
6578,8,0,F
6579,5,1,F
6585,S
6566,22,1,F
6571,2,1,F
6573,28,1,F
6576,20,0,F
6579,31,0,F
6558,R
6567,19,0,F
6574,17,0,F
6570,12,0,F
6571,3,1,F
6574,10,0,F
6580,7,0,F
6562,R
6569,R
6586,S
6580,6,0,F
6587,S
6576,26,1,F
6579,5,0,F
6580,9,0,F
6563,R
6580,6,1,F
6566,C
6574,10,0,F
6579,5,1,F
6567,19,1,F
6573,15,1,F
6580,23,0,F
6581,18,1,F
6588,S
6576,22,0,F
6567,C
6570,14,0,F
6576,19,0,F
6580,24,1,F
6586,25,1,F
6573,0,0,F
6579,21,1,F
6589,S
6574,11,0,F
6589,27,1,F
6590,S
6578,8,1,F
6572,R
6580,R
6570,6,1,F
6576,26,1,F
6567,R
6591,S
6574,10,1,F
6578,23,1,F
6592,S
6570,C
6579,14,0,F
6583,9,0,F
6575,30,0,F
6578,6,0,F
6592,7,0,F
6579,R
6575,5,1,F
6578,16,1,F
6593,S
6583,1,0,F
6570,R
6574,10,0,F
6584,12,1,F
6589,27,0,F
6594,S
6578,16,1,F
6585,31,0,F
6595,S
6571,3,0,F
6574,10,1,F
6583,1,0,F
6574,R
6596,S
6571,C
6575,17,1,F
6585,31,1,F
6587,11,0,F
6592,10,1,F
6595,2,0,F
6597,S
6581,4,0,F
6598,S
6573,15,0,F
6583,1,1,F
6578,R
6573,0,1,F
6584,21,1,F
6586,25,0,F
6589,27,1,F
6593,16,1,F
6599,S
6573,C
6593,23,1,F
6597,28,0,F
6584,R
6583,R
6600,S
6575,6,0,F
6576,8,0,F
6582,12,1,F
6586,1,0,F
6592,7,1,F
6597,28,1,F
6580,R
6592,7,0,F
6599,0,0,F
6579,R
6601,S
6575,C
6576,29,1,F
6581,13,0,F
6586,5,1,F
6587,R
6576,C
6582,15,1,F
6588,6,1,F
6593,19,0,F
6599,22,1,F
6591,30,0,F
6581,17,0,F
6591,26,0,F
6596,11,0,F
6581,4,1,F
6593,16,0,F
6599,22,0,F
6600,8,1,F
6581,R
6602,S
6582,13,0,F
6593,4,0,F
6582,29,0,F
6596,11,1,F
6598,20,1,F
6600,8,0,F
6593,4,1,F
6603,S
6593,18,1,F
6588,17,0,F
6593,19,1,F
6582,C
6586,25,1,F
6588,17,1,F
6593,16,1,F
6604,S
6591,13,1,F
6605,S
6591,24,1,F
6598,29,1,F
6599,R
6606,S
6597,28,0,F
6601,0,0,F
6576,R
6585,C
6586,12,0,F
6591,3,1,F
6595,2,1,F
6598,22,0,F
6589,R
6604,15,0,F
6593,18,0,F
6595,9,0,F
6604,R
6607,S
6590,15,0,F
6586,R
6591,31,0,F
6595,2,0,F
6596,27,1,F
6607,5,1,F
6596,25,1,F
6598,12,0,F
6600,1,0,F
6591,13,0,F
6608,S
6598,R
6609,S
6590,12,0,F
6595,22,0,F
6588,C
6591,20,1,F
6608,29,1,F
6575,R
6610,S
6595,6,0,F
6596,17,1,F
6591,20,0,F
6590,R
6611,S
6595,12,0,F
6595,R
6612,S
6591,9,0,F
6600,22,0,F
6603,6,0,F
6592,R
6596,11,0,F
6600,7,0,F
6591,2,0,F
6597,28,1,F
6607,10,1,F
6591,C
6603,3,0,F
6605,9,1,F
6613,S
6593,13,1,F
6594,26,1,F
6596,20,1,F
6601,0,1,F
6603,3,1,F
6607,12,0,F
6585,R
6614,S
6593,19,0,F
6608,30,0,F
6591,R
6597,28,0,F
6593,18,1,F
6615,S
6593,C
6600,4,0,F
6601,21,1,F
6605,19,1,F
6598,R
6608,R
6600,4,1,F
6609,29,1,F
6609,R
6594,C
6596,29,1,F
6610,30,0,F
6600,15,0,F
6607,12,0,F
6616,S
6596,C
6600,26,0,F
6602,23,1,F
6606,17,0,F
6610,27,0,F
6606,R
6617,S
6597,C
6600,24,1,F
6607,18,0,F
6611,13,1,F
6593,R
6618,S
6601,17,0,F
6603,11,1,F
6616,28,1,F
6617,2,0,F
6601,R
6602,21,1,F
6605,14,0,F
6610,17,0,F
6611,29,0,F
6619,S
6600,4,0,F
6613,16,1,F
6605,R
6620,S
6600,C
6610,7,1,F
6611,14,0,F
6613,9,1,F
6616,22,0,F
6619,4,1,F
6621,S
6602,8,0,F
6611,20,1,F
6607,5,1,F
6610,27,1,F
6614,15,1,F
6618,1,1,F
6621,26,1,F
6622,S
6607,12,1,F
6622,24,0,F
6623,S
6610,30,1,F
6621,26,0,F
6611,29,1,F
6612,19,1,F
6613,9,0,F
6617,0,0,F
6600,R
6617,R
6624,S
6602,C
6607,21,0,F
6610,23,1,F
6621,31,0,F
6623,8,1,F
6597,R
6607,5,0,F
6620,2,0,F
6625,S
6607,21,1,F
6611,29,0,F
6616,28,0,F
6620,2,1,F
6596,R
6626,S
6603,C
6623,11,0,F
6627,S
6615,0,0,F
6608,R
6611,R
6628,S
6607,14,0,F
6613,9,1,F
6619,3,1,F
6622,24,1,F
6629,S
6607,5,1,F
6612,20,1,F
6630,S
6610,29,0,F
6612,20,0,F
6627,6,1,F
6603,R
6607,14,1,F
6620,13,1,F
6631,S
6632,S
6621,31,1,F
6607,R
6613,18,0,F
6618,5,1,F
6621,12,0,F
6622,24,0,F
6630,10,1,F
6614,15,0,F
6615,14,0,F
6623,11,1,F
6633,S
6615,0,1,F
6620,25,1,F
6633,21,0,F
6621,R
6612,12,0,F
6613,18,1,F
6616,22,0,F
6628,26,1,F
6612,12,1,F
6620,13,0,F
6623,11,0,F
6627,6,0,F
6630,31,0,F
6634,S
6615,0,0,F
6635,S
6636,S
6610,C
6612,12,0,F
6623,8,0,F
6635,27,1,F
6637,S
6612,19,0,F
6613,9,0,F
6618,1,0,F
6627,17,1,F
6631,7,0,F
6638,S
6614,29,1,F
6639,S
6616,R
6640,S
6612,C
6624,19,1,F
6625,20,1,F
6613,R
6623,11,1,F
6624,30,0,F
6631,16,1,F
6641,S
6627,6,1,F
6631,9,1,F
6633,28,1,F
6611,R
6642,S
6625,18,0,F
6641,22,0,F
6617,R
6643,S
6614,C
6624,19,0,F
6628,15,1,F
6635,27,0,F
6619,R
6644,S
6620,13,1,F
6645,S
6615,C
6629,14,0,F
6638,4,1,F
6635,R
6639,27,1,F
6645,0,0,F
6622,12,1,F
6638,4,0,F
6621,R
6625,18,1,F
6646,S
6638,3,1,F
6647,S
6631,7,1,F
6648,S
6618,C
6620,1,1,F
6628,5,0,F
6630,31,0,F
6633,21,1,F
6649,S
6630,31,1,F
6623,R
6627,17,0,F
6644,11,0,F
6620,R
6629,13,1,F
6632,8,1,F
6638,1,1,F
6648,2,0,F
6650,S
6628,5,1,F
6645,25,1,F
6627,R
6633,17,1,F
6644,R
6622,C
6628,11,0,F
6632,24,1,F
6639,27,0,F
6624,6,1,F
6651,S
6631,7,0,F
6628,R
6652,S
6624,C
6626,30,1,F
6630,10,0,F
6631,19,1,F
6634,5,0,F
6636,6,0,F
6640,11,0,F
6642,15,1,F
6630,R
6653,S
6647,10,1,F
6650,26,1,F
6654,S
6645,0,1,F
6655,S
6625,C
6633,31,0,F
6656,S
6626,C
6639,27,1,F
6640,20,1,F
6656,18,0,F
6633,28,0,F
6631,R
6657,S
6629,30,0,F
6638,9,1,F
6640,19,1,F
6654,7,0,F
6655,16,1,F
6629,C
6658,S
6655,13,0,F
6659,S
6633,31,1,F
6622,R
6660,S
6655,R
6661,S
6632,C
6638,1,0,F
6643,8,0,F
6650,13,0,F
6633,31,0,F
6640,19,0,F
6643,16,1,F
6650,14,1,F
6625,R
6647,R
6662,S
6633,24,0,F
6638,29,0,F
6663,S
6633,C
6640,10,1,F
6645,21,0,F
6648,2,1,F
6654,7,1,F
6659,31,1,F
6662,28,1,F
6638,24,1,F
6656,18,0,F
6638,R
6639,24,1,F
6640,4,1,F
6643,8,1,F
6645,3,1,F
6646,29,0,F
6658,9,1,F
6641,R
6639,22,0,F
6642,15,0,F
6645,3,0,F
6654,1,1,F
6634,C
6640,4,0,F
6633,R
6648,2,0,F
6639,R
6664,S
6636,C
6637,C
6645,24,1,F
6646,22,0,F
6645,21,0,F
6662,6,1,F
6645,R
6640,25,1,F
6646,0,0,F
6644,R
6665,S
6640,C
6646,4,1,F
6650,25,0,F
6660,10,0,F
6646,11,0,F
6658,9,0,F
6634,R
6666,S
6650,14,0,F
6656,20,1,F
6657,3,1,F
6659,31,0,F
6666,24,1,F
6642,C
6647,R
6667,S
6643,C
6648,2,1,F
6652,16,0,F
6660,8,0,F
6668,S
6646,22,1,F
6660,19,1,F
6640,R
6669,S
6648,30,1,F
6656,15,1,F
6660,8,1,F
6670,S
6648,27,1,F
6650,26,0,F
6654,1,0,F
6650,R
6648,26,1,F
6657,3,0,F
6658,14,1,F
6662,28,1,F
6671,S
6648,R
6658,9,1,F
6659,27,1,F
6666,25,0,F
6672,S
6646,C
6654,26,1,F
6665,2,0,F
6673,S
6651,4,1,F
6652,0,1,F
6657,11,0,F
6658,29,1,F
6659,22,0,F
6674,S
6649,C
6652,16,1,F
6655,R
6675,S
6651,30,1,F
6660,10,1,F
6676,S
6656,20,1,F
6659,27,0,F
6656,R
6677,S
6665,15,1,F
6668,18,0,F
6675,20,1,F
6662,28,0,F
6678,S
6651,C
6659,27,1,F
6660,13,0,F
6675,4,0,F
6662,R
6679,S
6652,16,1,F
6653,12,1,F
6658,30,0,F
6652,C
6653,6,1,F
6659,31,1,F
6660,16,0,F
6665,0,0,F
6680,S
6653,C
6660,23,0,F
6668,R
6681,S
6654,C
6660,13,1,F
6663,7,0,F
6675,6,0,F
6682,S
6658,14,0,F
6663,18,0,F
6681,26,0,F
6674,1,1,F
6651,R
6657,C
6660,8,0,F
6661,12,0,F
6683,S
6658,C
6659,21,0,F
6661,9,0,F
6676,3,1,F
6684,S
6659,C
6660,8,1,F
6661,29,0,F
6669,14,1,F
6677,28,1,F
6680,27,0,F
6684,21,1,F
6658,R
6685,S
6660,C
6661,11,1,F
6667,10,0,F
6673,31,0,F
6675,8,0,F
6676,13,0,F
6682,22,1,F
6659,R
6680,R
6661,C
6663,16,1,F
6664,27,0,F
6676,19,1,F
6681,30,0,F
6686,S
6666,29,1,F
6667,9,1,F
6673,11,0,F
6677,28,0,F
6660,R
6687,S
6663,18,1,F
6663,C
6688,S
6681,7,1,F
6689,S
6667,9,0,F
6690,S
6691,S
6666,R
6665,0,1,F
6657,R
6665,29,1,F
6679,25,0,F
6684,21,0,F
6692,S
6664,C
6671,27,1,F
6681,30,1,F
6693,S
6694,S
6665,12,1,F
6665,C
6682,2,1,F
6684,0,0,F
6685,15,0,F
6688,29,0,F
6676,19,1,F
6681,30,0,F
6675,R
6670,20,1,F
6672,4,0,F
6682,22,0,F
6668,R
6695,S
6669,14,1,F
6670,20,0,F
6673,8,0,F
6667,R
6672,4,1,F
6676,19,0,F
6669,R
6681,9,1,F
6687,23,0,F
6696,S
6679,5,0,F
6686,6,0,F
6687,14,1,F
6687,R
6697,S
6681,10,0,F
6693,14,1,F
6670,C
6677,20,1,F
6681,26,1,F
6682,23,0,F
6698,S
6671,C
6678,27,0,F
6681,16,0,F
6699,S
6681,R
6672,C
6678,9,1,F
6682,26,0,F
6684,10,0,F
6689,17,1,F
6693,7,1,F
6700,S
6673,C
6674,1,0,F
6676,3,1,F
6682,26,1,F
6683,8,1,F
6689,11,0,F
6701,S
6677,R
6702,S
6674,C
6686,1,1,F
6676,C
6678,16,0,F
6696,31,1,F
6674,R
6685,3,0,F
6688,19,1,F
6693,14,0,F
6676,R
6703,S
6704,S
6684,21,1,F
6697,13,0,F
6679,5,1,F
6678,C
6684,28,1,F
6685,3,1,F
6696,9,0,F
6705,S
6679,C
6684,21,0,F
6692,25,1,F
6695,5,0,F
6686,6,1,F
6706,S
6685,24,1,F
6686,1,1,F
6688,12,0,F
6706,27,1,F
6693,7,0,F
6706,R
6707,S
6683,8,0,F
6696,9,1,F
6671,R
6705,R
6682,C
6683,8,1,F
6693,22,1,F
6694,23,1,F
6684,R
6689,10,0,F
6690,21,1,F
6691,16,1,F
6693,28,1,F
6696,27,1,F
6690,21,0,F
6688,12,1,F
6689,11,1,F
6694,0,0,F
6708,S
6683,C
6698,20,1,F
6685,R
6688,26,0,F
6699,15,0,F
6709,S
6707,3,0,F
6696,8,0,F
6710,S
6689,10,1,F
6696,31,0,F
6707,2,0,F
6691,R
6711,S
6686,C
6693,14,1,F
6694,1,0,F
6708,6,0,F
6712,S
6688,26,1,F
6694,0,1,F
6710,16,1,F
6689,17,0,F
6693,14,0,F
6697,24,1,F
6686,R
6688,C
6689,19,1,F
6700,12,0,F
6701,29,1,F
6708,6,0,F
6682,R
6713,S
6689,C
6697,10,0,F
6703,19,0,F
6709,26,0,F
6688,R
6714,S
6690,C
6707,2,1,F
6712,11,0,F
6715,S
6702,17,1,F
6716,S
6707,3,1,F
6708,6,1,F
6717,S
6718,S
6692,C
6696,9,0,F
6707,3,0,F
6708,R
6719,S
6693,C
6694,25,0,F
6697,22,1,F
6701,6,0,F
6713,21,1,F
6693,R
6694,C
6702,1,1,F
6703,23,0,F
6707,28,1,F
6716,14,1,F
6720,S
6697,24,0,F
6683,R
6696,0,0,F
6707,28,0,F
6715,25,1,F
6696,R
6713,R
6721,S
6701,29,0,F
6709,21,1,F
6717,0,0,F
6718,8,0,F
6695,C
6698,20,0,F
6707,27,1,F
6711,31,1,F
6720,7,1,F
6722,S
6697,24,1,F
6698,9,0,F
6723,S
6717,0,1,F
6698,30,0,F
6697,C
6722,5,1,F
6724,S
6710,16,0,F
6711,31,0,F
6720,13,1,F
6716,18,0,F
6718,22,1,F
6698,C
6701,30,1,F
6702,17,0,F
6712,10,1,F
6692,R
6699,C
6712,11,1,F
6716,9,1,F
6694,R
6725,S
6701,15,1,F
6714,24,0,F
6726,S
6700,C
6707,28,1,F
6723,20,1,F
6727,S
6701,C
6702,15,0,F
6714,29,1,F
6721,12,0,F
6728,S
6702,C
6714,17,1,F
6716,15,1,F
6726,1,0,F
6729,S
6699,R
6730,S
6707,R
6703,30,0,F
6720,3,0,F
6703,C
6711,27,1,F
6712,19,1,F
6715,23,1,F
6720,6,1,F
6728,28,1,F
6708,R
6721,R
6731,S
6704,C
6709,26,0,F
6710,30,1,F
6725,2,0,F
6729,12,0,F
6695,R
6732,S
6720,13,0,F
6690,R
6733,S
6709,21,1,F
6720,7,0,F
6701,R
6720,6,0,F
6710,R
6716,16,1,F
6717,30,1,F
6711,R
6719,4,0,F
6724,31,1,F
6734,S
6726,1,1,F
6735,S
6712,10,0,F
6726,1,0,F
6709,27,1,F
6719,4,1,F
6698,R
6736,S
6737,S
6717,30,0,F
6712,R
6717,R
6709,21,0,F
6716,19,1,F
6719,4,0,F
6722,0,0,F
6714,30,1,F
6716,9,0,F
6718,8,1,F
6729,11,0,F
6731,10,1,F
6738,S
6709,C
6725,21,1,F
6714,27,0,F
6716,R
6739,S
6714,18,0,F
6720,13,1,F
6723,19,1,F
6725,21,0,F
6728,9,1,F
6735,15,1,F
6739,16,1,F
6720,R
6740,S
6714,7,1,F
6725,6,1,F
6726,13,1,F
6728,3,0,F
6735,15,0,F
6741,S
6714,17,0,F
6716,R
6742,S
6709,R
6714,24,1,F
6718,22,0,F
6743,S
6714,C
6728,27,1,F
6731,7,0,F
6735,17,1,F
6738,30,0,F
6722,R
6744,S
6715,C
6718,29,1,F
6723,23,0,F
6726,18,0,F
6733,0,0,F
6723,20,1,F
6740,25,0,F
6745,S
6746,S
6718,C
6734,29,0,F
6725,2,1,F
6740,25,1,F
6726,R
6719,C
6725,18,0,F
6732,22,1,F
6737,8,0,F
6721,R
6728,28,0,F
6747,S
6728,13,1,F
6734,4,1,F
6748,S
6736,14,1,F
6740,1,0,F
6725,2,0,F
6749,S
6723,26,0,F
6718,R
6750,S
6725,18,1,F
6723,C
6725,26,1,F
6746,23,1,F
6728,13,0,F
6735,15,1,F
6751,S
6728,24,0,F
6725,R
6724,C
6732,19,1,F
6729,6,1,F
6724,R
6752,S
6731,21,1,F
6737,26,1,F
6744,2,0,F
6753,S
6731,10,0,F
6732,19,0,F
6740,18,0,F
6741,5,1,F
6729,R
6754,S
6737,11,0,F
6728,R
6727,C
6735,24,0,F
6741,3,0,F
6751,6,1,F
6741,R
6732,27,1,F
6733,9,1,F
6736,14,0,F
6744,13,1,F
6751,31,1,F
6740,25,0,F
6745,3,0,F
6746,28,1,F
6755,S
6730,C
6746,R
6756,S
6735,15,0,F
6731,23,1,F
6739,R
6757,S
6731,C
6740,5,1,F
6743,21,0,F
6744,16,1,F
6754,10,1,F
6735,R
6750,R
6732,C
6753,22,1,F
6758,S
6733,C
6736,19,1,F
6740,17,1,F
6743,9,0,F
6752,28,1,F
6755,23,0,F
6759,S
6740,15,1,F
